"t.modelo" "mod53"
"1964" 1795.74657845299 0.892280159247645
"1965" 1795.74796736225 0.897346638539822
"1966" 1795.74935627104 0.897288682813782
"1967" 1795.7507451803 0.892879271473936
"1968" 1795.75213408956 0.888256472667629
"1969" 1795.75352299881 0.895022323513621
"1970" 1795.75491190761 0.898313448641039
"1971" 1795.75630081686 0.902014998975245
"1972" 1795.75768972612 0.897996611705425
"1973" 1795.75907863491 0.898302575768817
"1974" 1795.76046754417 0.89826177762644
"1975" 1795.76185645343 0.892445476538625
"1976" 1795.76324536222 0.88754367685186
"1977" 1795.76463427148 0.887271393448228
"1978" 1795.76602318074 0.880928939409312
"1979" 1795.76741208953 0.887541113839881
"1980" 1795.76880099879 0.884256287808328
"1981" 1795.77018990805 0.888785577391033
"1982" 1795.77157881684 0.881516315539072
"1983" 1795.77296772609 0.872519715490284
"1984" 1795.77435663535 0.867893442814055
"1985" 1795.77574554415 0.874421893094666
"1986" 1795.7771344534 0.874176619510271
"1987" 1795.77852336219 0.871896070735491
"1988" 1795.77991227145 0.869864191464983
"1989" 1795.78130118024 0.874364640549295
"1990" 1795.7826900895 0.878688959296413
"1991" 1795.78407899876 0.880862751909668
"1992" 1795.78546790755 0.889372259256642
"1993" 1795.78685681681 0.89588105814405
"1994" 1795.7882457256 0.889697247339783
"1995" 1795.78963463486 0.885640647785772
"1996" 1795.79102354365 0.896781438675407
"1997" 1795.79241245291 0.899112244750392
"1998" 1795.7938013617 0.891244355287858
"1999" 1795.79519027096 0.886242239184774
"2000" 1795.79657917975 0.892282370948106
"2001" 1795.79796808901 0.892257985194385
"2002" 1795.7993569978 0.890567706568
"2003" 1795.80074590659 0.892836294339245
"2004" 1795.80213481585 0.89059948919034
"2005" 1795.80352372464 0.886861760933869
"2006" 1795.8049126339 0.884780304456839
"2007" 1795.80630154269 0.885844922768459
"2008" 1795.80769045195 0.890365810117444
"2009" 1795.80907936074 0.900053600886153
"2010" 1795.81046826954 0.909055677719256
"2011" 1795.81185717879 0.917712927791639
"2012" 1795.81324608759 0.919634644597548
"2013" 1795.81463499684 0.920948909774431
"2014" 1795.81602390564 0.913460286628512
"2015" 1795.81741281443 0.90501850186042
"2016" 1795.81880172369 0.901032343509913
"2017" 1795.82019063248 0.899521250292779
"2018" 1795.82157954127 0.89818264103274
"2019" 1795.82296845053 0.896666347720232
"2020" 1795.82435735932 0.886426019902089
"2021" 1795.82574626811 0.886062994239597
"2022" 1795.8271351769 0.887035113541617
"2023" 1795.82852408616 0.880052918131999
"2024" 1795.82991299495 0.886693510957161
"2025" 1795.83130190375 0.893760760148499
"2026" 1795.832690813 0.901822831841868
"2027" 1795.83407972179 0.900815543914383
"2028" 1795.83546863059 0.899994972073107
"2029" 1795.83685753938 0.902951459125886
"2030" 1795.83824644864 0.897288937189667
"2031" 1795.83963535743 0.89480399166248
"2032" 1795.84102426622 0.895860185480416
"2033" 1795.84241317501 0.902038632680405
"2034" 1795.84380208381 0.904050955692728
"2035" 1795.84519099306 0.908055891495713
"2036" 1795.84657990186 0.915406102715968
"2037" 1795.84796881065 0.919519892819075
"2038" 1795.84935771944 0.915320245884166
"2039" 1795.85074662823 0.917486344737547
"2040" 1795.85213553703 0.912735682593097
"2041" 1795.85352444582 0.920472730248221
"2042" 1795.85491335507 0.924473627641252
"2043" 1795.85630226387 0.927330325245031
"2044" 1795.85769117266 0.927083196008313
"2045" 1795.85908008145 0.925300706618175
"2046" 1795.86046899024 0.920378108271683
"2047" 1795.86185789904 0.920527654596622
"2048" 1795.86324680783 0.922595661633227
"2049" 1795.86463571662 0.913748227835137
"2050" 1795.86602462541 0.912494225097833
"2051" 1795.8674135342 0.915968840683676
"2052" 1795.868802443 0.926305798531922
"2053" 1795.87019135179 0.932674135671885
"2054" 1795.87158026105 0.931351936778892
"2055" 1795.87296916984 0.935140282609861
"2056" 1795.87435807863 0.936200459353419
"2057" 1795.87574698742 0.938175645578686
"2058" 1795.87713589621 0.93637274901277
"2059" 1795.87852480501 0.924637397619493
"2060" 1795.8799137138 0.915728671108444
"2061" 1795.88130262259 0.912089261412501
"2062" 1795.88269153092 0.924034567166937
"2063" 1795.88408043971 0.931229932815451
"2064" 1795.8854693485 0.937341470948874
"2065" 1795.88685825729 0.936224093938968
"2066" 1795.88824716609 0.925453898255972
"2067" 1795.88963607488 0.917986871773365
"2068" 1795.89102498367 0.914504508013747
"2069" 1795.89241389246 0.918395419528554
"2070" 1795.89380280125 0.925900088588304
"2071" 1795.89519171005 0.934128262179849
"2072" 1795.89658061884 0.934769824610833
"2073" 1795.89796952763 0.934015365190675
"2074" 1795.89935843596 0.93073670998952
"2075" 1795.90074734475 0.933809944266657
"2076" 1795.90213625354 0.935701732904791
"2077" 1795.90352516233 0.940028752796468
"2078" 1795.90491407113 0.937036636030644
"2079" 1795.90630297992 0.94281671692933
"2080" 1795.90769188824 0.94786112867186
"2081" 1795.90908079704 0.947431008194369
"2082" 1795.91046970583 0.943995577222118
"2083" 1795.91185861462 0.947028395039466
"2084" 1795.91324752341 0.953728486732346
"2085" 1795.91463643174 0.9546181106801
"2086" 1795.91602534053 0.961012699104664
"2087" 1795.91741424932 0.964941803762781
"2088" 1795.91880315812 0.975474473352017
"2089" 1795.92019206644 0.973899344622565
"2090" 1795.92158097523 0.965850664820807
"2091" 1795.92296988403 0.964406923586513
"2092" 1795.92435879282 0.967402323043197
"2093" 1795.92574770114 0.968168474555524
"2094" 1795.92713660994 0.970437209250827
"2095" 1795.92852551873 0.96568202061516
"2096" 1795.92991442706 0.96366213389243
"2097" 1795.93130333585 0.956932222760938
"2098" 1795.93269224464 0.957350669397191
"2099" 1795.93408115297 0.959319951197032
"2100" 1795.93547006176 0.95221427864194
"2101" 1795.93685897055 0.953001167890725
"2102" 1795.93824787888 0.955816067035711
"2103" 1795.93963678767 0.958777657272523
"2104" 1795.94102569646 0.960692731037376
"2105" 1795.94241460479 0.963157679117586
"2106" 1795.94380351358 0.97087546487137
"2107" 1795.94519242191 0.97125780907633
"2108" 1795.9465813307 0.966733336474961
"2109" 1795.94797023949 0.959350255927128
"2110" 1795.94935914782 0.955825508549857
"2111" 1795.95074805661 0.960044292542647
"2112" 1795.95213696494 0.961960303338894
"2113" 1795.95352587373 0.960860262606629
"2114" 1795.95491478205 0.965934677349904
"2115" 1795.95630369085 0.964482663026093
"2116" 1795.95769259917 0.962692440160069
"2117" 1795.95908150796 0.968190437204856
"2118" 1795.96047041629 0.976908865550541
"2119" 1795.96185932508 0.975577687613237
"2120" 1795.96324823341 0.979728466318803
"2121" 1795.9646371422 0.986631757573702
"2122" 1795.96602605053 0.992130321878713
"2123" 1795.96741495932 0.989084194242578
"2124" 1795.96880386765 0.994460209202098
"2125" 1795.97019277644 0.99777179724907
"2126" 1795.97158168477 0.994853915558823
"2127" 1795.97297059356 0.991096759935129
"2128" 1795.97435950188 0.994995487585561
"2129" 1795.97574841021 0.991188696218149
"2130" 1795.977137319 0.989589964813892
"2131" 1795.97852622733 0.998118319153841
"2132" 1795.97991513612 1.00110983719086
"2133" 1795.98130404445 1.00128089514168
"2134" 1795.98269295278 0.998227676933324
"2135" 1795.98408186157 0.992032650966716
"2136" 1795.98547076989 0.992506490006449
"2137" 1795.98685967822 0.99524168705194
"2138" 1795.98824858701 1.0014942610285
"2139" 1795.98963749534 1.00728512160431
"2140" 1795.99102640413 1.01274225627447
"2141" 1795.99241531246 1.01172455431012
"2142" 1795.99380422078 1.01511271696457
"2143" 1795.99519312911 1.01601117802175
"2144" 1795.9965820379 1.0100598301079
"2145" 1795.99797094623 1.01493142332105
"2146" 1795.99935985455 1.01141305998814
"2147" 1796.00074876335 1.01567351159667
"2148" 1796.00213767167 1.02669540698023
"2149" 1796.00352658 1.02323990341552
"2150" 1796.00491548833 1.02380156317237
"2151" 1796.00630439712 1.02610428701914
"2152" 1796.00769330544 1.02188845464385
"2153" 1796.00908221377 1.03387612767218
"2154" 1796.0104711221 1.03598633476144
"2155" 1796.01186003042 1.03647807362006
"2156" 1796.01324893922 1.03577055432068
"2157" 1796.01463784754 1.03628643615884
"2158" 1796.01602675587 1.03481399227151
"2159" 1796.0174156642 1.03553805896189
"2160" 1796.01880457252 1.03309364992015
"2161" 1796.02019348085 1.03211366706646
"2162" 1796.02158238964 1.03379289102998
"2163" 1796.02297129797 1.03311965744456
"2164" 1796.02436020629 1.03432267325344
"2165" 1796.02574911462 1.04045422205552
"2166" 1796.02713802295 1.04002354469722
"2167" 1796.02852693127 1.04034628891238
"2168" 1796.0299158396 1.04650498922574
"2169" 1796.03130474793 1.04763379507088
"2170" 1796.03269365672 1.05066725967988
"2171" 1796.03408256504 1.05370960453977
"2172" 1796.03547147337 1.04999588923895
"2173" 1796.0368603817 1.05052612710024
"2174" 1796.03824929003 1.04758904104427
"2175" 1796.03963819835 1.04557232525781
"2176" 1796.04102710668 1.04952140799753
"2177" 1796.042416015 1.05574238262736
"2178" 1796.04380492333 1.05566669151658
"2179" 1796.04519383166 1.05338282049872
"2180" 1796.04658273998 1.05097156672497
"2181" 1796.04797164831 1.04736646877989
"2182" 1796.04936055664 1.04977445058489
"2183" 1796.05074946496 1.0578028136013
"2184" 1796.05213837329 1.05743561722684
"2185" 1796.05352728162 1.05512625674566
"2186" 1796.05491618994 1.05834803885971
"2187" 1796.05630509827 1.07065433743216
"2188" 1796.0576940066 1.07086764630628
"2189" 1796.05908291492 1.07267794350506
"2190" 1796.06047182278 1.07724738976089
"2191" 1796.06186073111 1.07927210818389
"2192" 1796.06324963944 1.08639453962436
"2193" 1796.06463854776 1.09562355235469
"2194" 1796.06602745609 1.10306091327635
"2195" 1796.06741636441 1.10938089177334
"2196" 1796.06880527274 1.10788290190252
"2197" 1796.07019418107 1.10898032765109
"2198" 1796.07158308893 1.10749794257651
"2199" 1796.07297199726 1.09877117464361
"2200" 1796.07436090558 1.09930550779651
"2201" 1796.07574981391 1.09657874875315
"2202" 1796.07713872223 1.09124788067316
"2203" 1796.07852763056 1.0840176456685
"2204" 1796.07991653842 1.08208430189784
"2205" 1796.08130544675 1.08369629579748
"2206" 1796.08269435507 1.08817006420134
"2207" 1796.0840832634 1.08993147169391
"2208" 1796.08547217173 1.09163033797087
"2209" 1796.08686107959 1.09346654243347
"2210" 1796.08824998791 1.09381373513848
"2211" 1796.08963889624 1.08988810898726
"2212" 1796.09102780457 1.08089142445386
"2213" 1796.09241671243 1.07595784134373
"2214" 1796.09380562076 1.07465937281796
"2215" 1796.09519452908 1.0755914216478
"2216" 1796.09658343694 1.08212299970368
"2217" 1796.09797234527 1.0797182396109
"2218" 1796.09936125359 1.07934789512169
"2219" 1796.10075016192 1.087810198195
"2220" 1796.10213906978 1.08856339472293
"2221" 1796.10352797811 1.09037020234543
"2222" 1796.10491688643 1.09702803640991
"2223" 1796.1063057943 1.10408646231919
"2224" 1796.10769470262 1.10510914042565
"2225" 1796.10908361048 1.1045754590206
"2226" 1796.11047251881 1.10513471029102
"2227" 1796.11186142714 1.10015761503058
"2228" 1796.113250335 1.10160439015868
"2229" 1796.11463924332 1.10214875412491
"2230" 1796.11602815118 1.10183790669799
"2231" 1796.11741705951 1.10876784447914
"2232" 1796.11880596784 1.10385543257695
"2233" 1796.1201948757 1.10365778509301
"2234" 1796.12158378402 1.10855258317675
"2235" 1796.12297269189 1.11310771916987
"2236" 1796.12436160021 1.10588043362602
"2237" 1796.12575050807 1.10794343617705
"2238" 1796.1271394164 1.10979035078598
"2239" 1796.12852832426 1.11598765478968
"2240" 1796.12991723259 1.11538735473128
"2241" 1796.13130614045 1.11672128195383
"2242" 1796.13269504877 1.11615693687973
"2243" 1796.13408395663 1.10927753745397
"2244" 1796.13547286496 1.10977419039975
"2245" 1796.13686177282 1.11650190883504
"2246" 1796.13825068115 1.12584590303177
"2247" 1796.13963958901 1.12601332721159
"2248" 1796.14102849734 1.1249871128817
"2249" 1796.1424174052 1.12431128086904
"2250" 1796.14380631352 1.12678114638243
"2251" 1796.14519522138 1.13143546841146
"2252" 1796.14658412924 1.13516887161049
"2253" 1796.14797303757 1.13293246233913
"2254" 1796.14936194543 1.13415657270103
"2255" 1796.15075085376 1.14100207163946
"2256" 1796.15213976162 1.14323178385594
"2257" 1796.15352866948 1.13721222368861
"2258" 1796.15491757781 1.1344031947933
"2259" 1796.15630648567 1.12517138227619
"2260" 1796.15769539353 1.11938745870096
"2261" 1796.15908430185 1.12272435992091
"2262" 1796.16047320972 1.12425161842889
"2263" 1796.16186211758 1.12601340532477
"2264" 1796.1632510259 1.13085948919576
"2265" 1796.16463993376 1.13050742331999
"2266" 1796.16602884162 1.12540708329959
"2267" 1796.16741774995 1.12983684450205
"2268" 1796.16880665781 1.11958831352369
"2269" 1796.17019556567 1.12438936489135
"2270" 1796.171584474 1.13483257703151
"2271" 1796.17297338186 1.14262827552576
"2272" 1796.17436228972 1.143537860435
"2273" 1796.17575119758 1.14492291292634
"2274" 1796.17714010591 1.14573797870156
"2275" 1796.17852901377 1.13951985861092
"2276" 1796.17991792163 1.13820255569202
"2277" 1796.18130682949 1.14614279656236
"2278" 1796.18269573735 1.15008678991225
"2279" 1796.18408464568 1.14843119327695
"2280" 1796.18547355354 1.14922263257491
"2281" 1796.1868624614 1.15287371405005
"2282" 1796.18825136926 1.15904162676995
"2283" 1796.18964027712 1.1553328095739
"2284" 1796.19102918498 1.1510085614984
"2285" 1796.19241809331 1.15424883135365
"2286" 1796.19380700117 1.16180548661321
"2287" 1796.19519590903 1.15778290297483
"2288" 1796.19658481689 1.1543215381823
"2289" 1796.19797372475 1.14979152182258
"2290" 1796.19936263261 1.15059573134873
"2291" 1796.20075154047 1.14690291596722
"2292" 1796.20214044833 1.14391255332357
"2293" 1796.20352935619 1.1370699650113
"2294" 1796.20491826452 1.13604808621437
"2295" 1796.20630717238 1.13203598422659
"2296" 1796.20769608024 1.1372812265238
"2297" 1796.2090849881 1.14468492434249
"2298" 1796.21047389596 1.13720312033539
"2299" 1796.21186280382 1.13801340182869
"2300" 1796.21325171169 1.13998397726465
"2301" 1796.21464061955 1.13516762482461
"2302" 1796.21602952741 1.14294003660367
"2303" 1796.21741843527 1.1456003425206
"2304" 1796.21880734313 1.15057453663934
"2305" 1796.22019625099 1.15603880795941
"2306" 1796.22158515885 1.15716789607805
"2307" 1796.22297406671 1.16335222073263
"2308" 1796.22436297457 1.16287823499222
"2309" 1796.22575188243 1.15787559779919
"2310" 1796.22714079029 1.15614322536134
"2311" 1796.22852969815 1.15029229558337
"2312" 1796.22991860555 1.15229736336994
"2313" 1796.23130751341 1.15141737256222
"2314" 1796.23269642127 1.15306448879124
"2315" 1796.23408532913 1.15241656605184
"2316" 1796.23547423699 1.15245823148193
"2317" 1796.23686314485 1.15007386202706
"2318" 1796.23825205271 1.15108111635976
"2319" 1796.23964096058 1.1481309307406
"2320" 1796.24102986844 1.14802625357078
"2321" 1796.24241877583 1.14421450198559
"2322" 1796.24380768369 1.13961866688459
"2323" 1796.24519659155 1.15003927019011
"2324" 1796.24658549941 1.1557056839859
"2325" 1796.24797440727 1.15496387076216
"2326" 1796.24936331513 1.15714544268755
"2327" 1796.25075222253 1.15621405166287
"2328" 1796.25214113039 1.1546238767104
"2329" 1796.25353003825 1.15478929926794
"2330" 1796.25491894611 1.15495121806754
"2331" 1796.25630785397 1.15437222362815
"2332" 1796.25769676137 1.15111737929876
"2333" 1796.25908566923 1.14879384496764
"2334" 1796.26047457709 1.1515781969686
"2335" 1796.26186348495 1.14854723381481
"2336" 1796.26325239235 1.14350693979035
"2337" 1796.26464130021 1.14009736547805
"2338" 1796.26603020807 1.14846121564834
"2339" 1796.26741911546 1.15255009139614
"2340" 1796.26880802332 1.15228045511278
"2341" 1796.27019693118 1.15274284653032
"2342" 1796.27158583905 1.15491808606039
"2343" 1796.27297474644 1.15739581622639
"2344" 1796.2743636543 1.15526705359852
"2345" 1796.27575256216 1.15225098540463
"2346" 1796.27714146956 1.15029837859644
"2347" 1796.27853037742 1.15761624855702
"2348" 1796.27991928481 1.15630574058463
"2349" 1796.28130819267 1.1494091897675
"2350" 1796.28269710053 1.15416895384087
"2351" 1796.28408600793 1.16130430163999
"2352" 1796.28547491579 1.16245005646655
"2353" 1796.28686382319 1.1586095774049
"2354" 1796.28825273105 1.16027499470885
"2355" 1796.28964163891 1.15295327929422
"2356" 1796.2910305463 1.14525861693706
"2357" 1796.29241945416 1.14001797284132
"2358" 1796.29380836156 1.14688140730489
"2359" 1796.29519726942 1.15713728092346
"2360" 1796.29658617681 1.15922859853612
"2361" 1796.29797508468 1.15821082404565
"2362" 1796.29936399207 1.15710505952498
"2363" 1796.30075289993 1.15603075831391
"2364" 1796.30214180779 1.15266041175989
"2365" 1796.30353071519 1.15080524995355
"2366" 1796.30491962305 1.13982979109794
"2367" 1796.30630853044 1.14112066228669
"2368" 1796.30769743784 1.13393342124209
"2369" 1796.3090863457 1.1286154360807
"2370" 1796.31047525309 1.13213770479071
"2371" 1796.31186416096 1.1295150732373
"2372" 1796.31325306835 1.13071660627602
"2373" 1796.31464197621 1.12562775190094
"2374" 1796.31603088361 1.12571562177284
"2375" 1796.31741979147 1.1229348012013
"2376" 1796.31880869886 1.12131328483723
"2377" 1796.32019760626 1.12129910379778
"2378" 1796.32158651412 1.11800211513929
"2379" 1796.32297542151 1.12163141541397
"2380" 1796.32436432937 1.12409303095912
"2381" 1796.32575323677 1.12299696069464
"2382" 1796.32714214416 1.12502004418895
"2383" 1796.32853105203 1.12909067646036
"2384" 1796.32991995942 1.12885897363593
"2385" 1796.33130886682 1.13057723752187
"2386" 1796.33269777468 1.1392160605008
"2387" 1796.33408668207 1.13837768141511
"2388" 1796.33547558947 1.13533306399238
"2389" 1796.33686449733 1.12641248048144
"2390" 1796.33825340472 1.10802969230528
"2391" 1796.33964231212 1.10359280781195
"2392" 1796.34103121951 1.11891724235913
"2393" 1796.34242012737 1.12607022102583
