2.547108e+03	   -0.34281
2.547115e+03	   -0.34309
2.547122e+03	   -0.34353
2.547128e+03	   -0.34382
2.547135e+03	   -0.34414
2.547142e+03	   -0.34430
2.547149e+03	   -0.34434
2.547156e+03	   -0.34429
2.547163e+03	   -0.34440
2.547170e+03	   -0.34438
2.547177e+03	   -0.34445
2.547184e+03	   -0.34436
2.547191e+03	   -0.34430
2.547198e+03	   -0.34454
2.547205e+03	   -0.34441
2.547212e+03	   -0.34459
2.547219e+03	   -0.34464
2.547226e+03	   -0.34469
2.547233e+03	   -0.34455
2.547240e+03	   -0.34454
2.547247e+03	   -0.34462
2.547253e+03	   -0.34477
2.547260e+03	   -0.34491
2.547267e+03	   -0.34496
2.547274e+03	   -0.34488
2.547281e+03	   -0.34473
2.547288e+03	   -0.34457
2.547295e+03	   -0.34450
2.547302e+03	   -0.34445
2.547309e+03	   -0.34423
2.547316e+03	   -0.34408
2.547323e+03	   -0.34378
2.547330e+03	   -0.34350
2.547337e+03	   -0.34304
2.547344e+03	   -0.34275
2.547351e+03	   -0.34218
2.547358e+03	   -0.34164
2.547365e+03	   -0.34114
2.547372e+03	   -0.34051
2.547379e+03	   -0.33988
2.547385e+03	   -0.33943
2.547392e+03	   -0.33873
2.547399e+03	   -0.33810
2.547406e+03	   -0.33751
2.547413e+03	   -0.33710
2.547420e+03	   -0.33663
2.547427e+03	   -0.33609
2.547434e+03	   -0.33581
2.547441e+03	   -0.33552
2.547448e+03	   -0.33544
2.547455e+03	   -0.33526
2.547462e+03	   -0.33507
2.547469e+03	   -0.33502
2.547476e+03	   -0.33501
2.547483e+03	   -0.33508
2.547490e+03	   -0.33506
2.547497e+03	   -0.33514
2.547504e+03	   -0.33522
2.547510e+03	   -0.33525
2.547517e+03	   -0.33533
2.547524e+03	   -0.33521
2.547531e+03	   -0.33508
2.547538e+03	   -0.33478
2.547545e+03	   -0.33475
2.547552e+03	   -0.33467
2.547559e+03	   -0.33461
2.547566e+03	   -0.33455
2.547573e+03	   -0.33443
2.547580e+03	   -0.33440
2.547587e+03	   -0.33436
2.547594e+03	   -0.33428
2.547601e+03	   -0.33408
2.547608e+03	   -0.33392
2.547615e+03	   -0.33383
2.547622e+03	   -0.33374
2.547629e+03	   -0.33352
2.547635e+03	   -0.33352
2.547642e+03	   -0.33356
2.547649e+03	   -0.33344
2.547656e+03	   -0.33336
2.547663e+03	   -0.33332
2.547670e+03	   -0.33324
2.547677e+03	   -0.33300
2.547684e+03	   -0.33298
2.547691e+03	   -0.33278
2.547698e+03	   -0.33269
2.547705e+03	   -0.33247
2.547712e+03	   -0.33221
2.547719e+03	   -0.33223
2.547726e+03	   -0.33226
2.547733e+03	   -0.33239
2.547740e+03	   -0.33238
2.547747e+03	   -0.33248
2.547754e+03	   -0.33275
2.547760e+03	   -0.33301
2.547767e+03	   -0.33329
2.547774e+03	   -0.33383
2.547781e+03	   -0.33422
2.547788e+03	   -0.33467
2.547795e+03	   -0.33504
2.547802e+03	   -0.33548
2.547809e+03	   -0.33589
2.547816e+03	   -0.33628
2.547823e+03	   -0.33667
2.547830e+03	   -0.33700
2.547837e+03	   -0.33722
2.547844e+03	   -0.33765
2.547851e+03	   -0.33794
2.547858e+03	   -0.33811
2.547865e+03	   -0.33823
2.547872e+03	   -0.33840
2.547879e+03	   -0.33847
2.547886e+03	   -0.33870
2.547892e+03	   -0.33887
2.547899e+03	   -0.33921
2.547906e+03	   -0.33951
2.547913e+03	   -0.33977
2.547920e+03	   -0.34010
2.547927e+03	   -0.34025
2.547934e+03	   -0.34065
2.547941e+03	   -0.34095
2.547948e+03	   -0.34128
2.547955e+03	   -0.34159
2.547962e+03	   -0.34183
2.547969e+03	   -0.34199
2.547976e+03	   -0.34214
2.547983e+03	   -0.34228
2.547990e+03	   -0.34245
2.547997e+03	   -0.34268
2.548004e+03	   -0.34285
2.548011e+03	   -0.34306
2.548017e+03	   -0.34325
2.548024e+03	   -0.34367
2.548031e+03	   -0.34377
2.548038e+03	   -0.34410
2.548045e+03	   -0.34437
2.548052e+03	   -0.34473
2.548059e+03	   -0.34509
2.548066e+03	   -0.34537
2.548073e+03	   -0.34554
2.548080e+03	   -0.34579
2.548087e+03	   -0.34585
2.548094e+03	   -0.34590
2.548101e+03	   -0.34582
2.548108e+03	   -0.34590
2.548115e+03	   -0.34584
2.548122e+03	   -0.34590
2.548129e+03	   -0.34582
2.548136e+03	   -0.34556
2.548142e+03	   -0.34549
2.548149e+03	   -0.34536
2.548156e+03	   -0.34530
2.548163e+03	   -0.34539
2.548170e+03	   -0.34544
2.548177e+03	   -0.34541
2.548184e+03	   -0.34547
2.548191e+03	   -0.34568
2.548198e+03	   -0.34575
2.548205e+03	   -0.34573
2.548212e+03	   -0.34556
2.548219e+03	   -0.34547
2.548226e+03	   -0.34510
2.548233e+03	   -0.34517
2.548240e+03	   -0.34455
2.548247e+03	   -0.34416
2.548254e+03	   -0.34360
2.548261e+03	   -0.34310
2.548267e+03	   -0.34259
2.548274e+03	   -0.34204
2.548281e+03	   -0.34149
2.548288e+03	   -0.34094
2.548295e+03	   -0.34034
2.548302e+03	   -0.33980
2.548309e+03	   -0.33922
2.548316e+03	   -0.33865
2.548323e+03	   -0.33830
2.548330e+03	   -0.33792
2.548337e+03	   -0.33756
2.548344e+03	   -0.33760
2.548351e+03	   -0.33751
2.548358e+03	   -0.33740
2.548365e+03	   -0.33731
2.548372e+03	   -0.33721
2.548379e+03	   -0.33700
2.548386e+03	   -0.33684
2.548392e+03	   -0.33647
2.548399e+03	   -0.33653
2.548406e+03	   -0.33618
2.548413e+03	   -0.33598
2.548420e+03	   -0.33577
2.548427e+03	   -0.33555
2.548434e+03	   -0.33540
2.548441e+03	   -0.33518
2.548448e+03	   -0.33487
2.548455e+03	   -0.33467
2.548462e+03	   -0.33437
2.548469e+03	   -0.33424
2.548476e+03	   -0.33405
2.548483e+03	   -0.33399
2.548490e+03	   -0.33398
2.548497e+03	   -0.33410
2.548504e+03	   -0.33413
2.548511e+03	   -0.33431
2.548518e+03	   -0.33449
2.548524e+03	   -0.33478
2.548531e+03	   -0.33511
2.548538e+03	   -0.33550
2.548545e+03	   -0.33593
2.548552e+03	   -0.33641
2.548559e+03	   -0.33690
2.548566e+03	   -0.33729
2.548573e+03	   -0.33799
2.548580e+03	   -0.33852
2.548587e+03	   -0.33917
2.548594e+03	   -0.33975
2.548601e+03	   -0.34038
2.548608e+03	   -0.34091
2.548615e+03	   -0.34124
2.548622e+03	   -0.34171
2.548629e+03	   -0.34206
2.548636e+03	   -0.34229
2.548643e+03	   -0.34256
2.548649e+03	   -0.34284
2.548656e+03	   -0.34315
2.548663e+03	   -0.34323
2.548670e+03	   -0.34327
2.548677e+03	   -0.34324
2.548684e+03	   -0.34338
2.548691e+03	   -0.34339
2.548698e+03	   -0.34339
2.548705e+03	   -0.34326
2.548712e+03	   -0.34329
2.548719e+03	   -0.34316
2.548726e+03	   -0.34312
2.548733e+03	   -0.34302
2.548740e+03	   -0.34287
2.548747e+03	   -0.34269
2.548754e+03	   -0.34260
2.548761e+03	   -0.34246
2.548768e+03	   -0.34224
2.548774e+03	   -0.34217
2.548781e+03	   -0.34216
2.548788e+03	   -0.34224
2.548795e+03	   -0.34234
2.548802e+03	   -0.34249
2.548809e+03	   -0.34251
2.548816e+03	   -0.34239
2.548823e+03	   -0.34232
2.548830e+03	   -0.34217
2.548837e+03	   -0.34216
2.548844e+03	   -0.34196
2.548851e+03	   -0.34178
2.548858e+03	   -0.34150
2.548865e+03	   -0.34134
2.548872e+03	   -0.34112
2.548879e+03	   -0.34083
2.548886e+03	   -0.34065
2.548893e+03	   -0.34029
2.548899e+03	   -0.33996
2.548906e+03	   -0.33950
2.548913e+03	   -0.33919
2.548920e+03	   -0.33894
2.548927e+03	   -0.33873
2.548934e+03	   -0.33863
2.548941e+03	   -0.33846
2.548948e+03	   -0.33833
2.548955e+03	   -0.33825
2.548962e+03	   -0.33817
2.548969e+03	   -0.33808
2.548976e+03	   -0.33799
2.548983e+03	   -0.33811
2.548990e+03	   -0.33808
2.548997e+03	   -0.33786
2.549004e+03	   -0.33775
2.549011e+03	   -0.33766
2.549018e+03	   -0.33748
2.549025e+03	   -0.33739
2.549031e+03	   -0.33704
2.549038e+03	   -0.33676
2.549045e+03	   -0.33637
2.549052e+03	   -0.33605
2.549059e+03	   -0.33578
2.549066e+03	   -0.33544
2.549073e+03	   -0.33512
2.549080e+03	   -0.33494
2.549087e+03	   -0.33463
2.549094e+03	   -0.33455
2.549101e+03	   -0.33453
2.549108e+03	   -0.33445
2.549115e+03	   -0.33446
2.549122e+03	   -0.33456
2.549129e+03	   -0.33461
2.549136e+03	   -0.33468
2.549143e+03	   -0.33497
2.549150e+03	   -0.33517
2.549156e+03	   -0.33540
2.549163e+03	   -0.33578
2.549170e+03	   -0.33628
2.549177e+03	   -0.33671
2.549184e+03	   -0.33714
2.549191e+03	   -0.33751
2.549198e+03	   -0.33789
2.549205e+03	   -0.33822
2.549212e+03	   -0.33867
2.549219e+03	   -0.33894
2.549226e+03	   -0.33934
2.549233e+03	   -0.33970
2.549240e+03	   -0.34000
2.549247e+03	   -0.34031
2.549254e+03	   -0.34059
2.549261e+03	   -0.34097
2.549268e+03	   -0.34148
2.549275e+03	   -0.34202
2.549281e+03	   -0.34226
2.549288e+03	   -0.34278
2.549295e+03	   -0.34304
2.549302e+03	   -0.34318
2.549309e+03	   -0.34331
2.549316e+03	   -0.34339
2.549323e+03	   -0.34362
2.549330e+03	   -0.34378
2.549337e+03	   -0.34399
2.549344e+03	   -0.34430
2.549351e+03	   -0.34467
2.549358e+03	   -0.34502
2.549365e+03	   -0.34534
2.549372e+03	   -0.34560
2.549379e+03	   -0.34575
2.549386e+03	   -0.34586
2.549393e+03	   -0.34606
2.549400e+03	   -0.34604
2.549406e+03	   -0.34616
2.549413e+03	   -0.34611
2.549420e+03	   -0.34611
2.549427e+03	   -0.34602
2.549434e+03	   -0.34592
2.549441e+03	   -0.34577
2.549448e+03	   -0.34557
2.549455e+03	   -0.34535
2.549462e+03	   -0.34509
2.549469e+03	   -0.34478
2.549476e+03	   -0.34443
2.549483e+03	   -0.34415
2.549490e+03	   -0.34389
2.549497e+03	   -0.34362
2.549504e+03	   -0.34358
2.549511e+03	   -0.34343
2.549518e+03	   -0.34327
2.549525e+03	   -0.34307
2.549531e+03	   -0.34286
2.549538e+03	   -0.34260
2.549545e+03	   -0.34221
2.549552e+03	   -0.34184
2.549559e+03	   -0.34133
2.549566e+03	   -0.34096
2.549573e+03	   -0.34046
2.549580e+03	   -0.34012
2.549587e+03	   -0.33969
2.549594e+03	   -0.33927
2.549601e+03	   -0.33893
2.549608e+03	   -0.33851
2.549615e+03	   -0.33806
2.549622e+03	   -0.33752
2.549629e+03	   -0.33713
2.549636e+03	   -0.33668
2.549643e+03	   -0.33649
2.549650e+03	   -0.33614
2.549657e+03	   -0.33577
2.549663e+03	   -0.33554
2.549670e+03	   -0.33530
2.549677e+03	   -0.33489
2.549684e+03	   -0.33464
2.549691e+03	   -0.33434
2.549698e+03	   -0.33388
2.549705e+03	   -0.33379
2.549712e+03	   -0.33357
2.549719e+03	   -0.33323
2.549726e+03	   -0.33313
2.549733e+03	   -0.33283
2.549740e+03	   -0.33256
2.549747e+03	   -0.33232
2.549754e+03	   -0.33194
2.549761e+03	   -0.33160
2.549768e+03	   -0.33142
2.549775e+03	   -0.33121
2.549782e+03	   -0.33092
2.549788e+03	   -0.33084
2.549795e+03	   -0.33061
2.549802e+03	   -0.33062
2.549809e+03	   -0.33064
2.549816e+03	   -0.33073
2.549823e+03	   -0.33066
2.549830e+03	   -0.33066
2.549837e+03	   -0.33074
2.549844e+03	   -0.33082
2.549851e+03	   -0.33099
2.549858e+03	   -0.33118
2.549865e+03	   -0.33130
2.549872e+03	   -0.33169
2.549879e+03	   -0.33198
2.549886e+03	   -0.33237
2.549893e+03	   -0.33283
2.549900e+03	   -0.33319
2.549907e+03	   -0.33358
2.549913e+03	   -0.33372
2.549920e+03	   -0.33388
2.549927e+03	   -0.33404
2.549934e+03	   -0.33397
2.549941e+03	   -0.33380
2.549948e+03	   -0.33369
2.549955e+03	   -0.33360
2.549962e+03	   -0.33353
2.549969e+03	   -0.33367
2.549976e+03	   -0.33369
2.549983e+03	   -0.33371
2.549990e+03	   -0.33372
2.549997e+03	   -0.33367
2.550004e+03	   -0.33367
2.550011e+03	   -0.33353
2.550018e+03	   -0.33326
2.550025e+03	   -0.33291
2.550032e+03	   -0.33259
2.550038e+03	   -0.33216
2.550045e+03	   -0.33184
2.550052e+03	   -0.33137
2.550059e+03	   -0.33074
2.550066e+03	   -0.33066
2.550073e+03	   -0.33015
2.550080e+03	   -0.32974
2.550087e+03	   -0.32942
2.550094e+03	   -0.32889
2.550101e+03	   -0.32858
2.550108e+03	   -0.32817
2.550115e+03	   -0.32762
2.550122e+03	   -0.32712
2.550129e+03	   -0.32654
2.550136e+03	   -0.32614
2.550143e+03	   -0.32560
2.550150e+03	   -0.32526
2.550157e+03	   -0.32463
2.550164e+03	   -0.32423
2.550170e+03	   -0.32380
2.550177e+03	   -0.32334
2.550184e+03	   -0.32283
2.550191e+03	   -0.32245
2.550198e+03	   -0.32213
2.550205e+03	   -0.32183
2.550212e+03	   -0.32155
2.550219e+03	   -0.32128
2.550226e+03	   -0.32102
2.550233e+03	   -0.32072
2.550240e+03	   -0.32056
2.550247e+03	   -0.32036
2.550254e+03	   -0.32012
2.550261e+03	   -0.32001
2.550268e+03	   -0.31992
2.550275e+03	   -0.32005
2.550282e+03	   -0.32025
2.550289e+03	   -0.32027
2.550295e+03	   -0.32050
2.550302e+03	   -0.32053
2.550309e+03	   -0.32071
2.550316e+03	   -0.32096
2.550323e+03	   -0.32117
2.550330e+03	   -0.32141
2.550337e+03	   -0.32175
2.550344e+03	   -0.32201
2.550351e+03	   -0.32227
2.550358e+03	   -0.32237
2.550365e+03	   -0.32256
2.550372e+03	   -0.32263
2.550379e+03	   -0.32266
2.550386e+03	   -0.32256
2.550393e+03	   -0.32258
2.550400e+03	   -0.32248
2.550407e+03	   -0.32235
2.550414e+03	   -0.32240
2.550420e+03	   -0.32237
2.550427e+03	   -0.32234
2.550434e+03	   -0.32220
2.550441e+03	   -0.32205
2.550448e+03	   -0.32204
2.550455e+03	   -0.32175
2.550462e+03	   -0.32169
2.550469e+03	   -0.32164
2.550476e+03	   -0.32164
2.550483e+03	   -0.32138
2.550490e+03	   -0.32139
2.550497e+03	   -0.32130
2.550504e+03	   -0.32123
2.550511e+03	   -0.32115
2.550518e+03	   -0.32109
2.550525e+03	   -0.32095
2.550532e+03	   -0.32088
2.550539e+03	   -0.32077
2.550545e+03	   -0.32075
2.550552e+03	   -0.32075
2.550559e+03	   -0.32088
2.550566e+03	   -0.32094
2.550573e+03	   -0.32107
2.550580e+03	   -0.32106
2.550587e+03	   -0.32116
2.550594e+03	   -0.32127
2.550601e+03	   -0.32147
2.550608e+03	   -0.32158
2.550615e+03	   -0.32182
2.550622e+03	   -0.32197
2.551566e+03	   -0.35629
2.551573e+03	   -0.35628
2.551580e+03	   -0.35648
2.551587e+03	   -0.35671
2.551594e+03	   -0.35686
2.551601e+03	   -0.35690
2.551608e+03	   -0.35694
2.551615e+03	   -0.35700
2.551622e+03	   -0.35717
2.551629e+03	   -0.35726
2.551635e+03	   -0.35754
2.551642e+03	   -0.35746
2.551649e+03	   -0.35779
2.551656e+03	   -0.35797
2.551663e+03	   -0.35789
2.551670e+03	   -0.35828
2.551677e+03	   -0.35842
2.551684e+03	   -0.35855
2.551691e+03	   -0.35880
2.551698e+03	   -0.35906
2.551705e+03	   -0.35923
2.551712e+03	   -0.35946
2.551719e+03	   -0.35971
2.551726e+03	   -0.35986
2.551733e+03	   -0.36001
2.551740e+03	   -0.36035
2.551747e+03	   -0.36057
2.551754e+03	   -0.36073
2.551760e+03	   -0.36116
2.551767e+03	   -0.36152
2.551774e+03	   -0.36184
2.551781e+03	   -0.36216
2.551788e+03	   -0.36240
2.551795e+03	   -0.36275
2.551802e+03	   -0.36344
2.551809e+03	   -0.36376
2.551816e+03	   -0.36403
2.551823e+03	   -0.36456
2.551830e+03	   -0.36462
2.551837e+03	   -0.36479
2.551844e+03	   -0.36445
2.551851e+03	   -0.36447
2.551858e+03	   -0.36427
2.551865e+03	   -0.36645

2.552587e+03	   -0.35597
2.552594e+03	   -0.35440
2.552601e+03	   -0.35570
2.552608e+03	   -0.35534
2.552615e+03	   -0.35521
2.552622e+03	   -0.35514
2.552629e+03	   -0.35611
2.552636e+03	   -0.35592
2.552643e+03	   -0.35610
2.552649e+03	   -0.35629
2.552656e+03	   -0.35651
2.552663e+03	   -0.35604
2.552670e+03	   -0.35622
2.552677e+03	   -0.35634
2.552684e+03	   -0.35636
2.552691e+03	   -0.35596
2.552698e+03	   -0.35569
2.552705e+03	   -0.35532
2.552712e+03	   -0.35485
2.552719e+03	   -0.35429
2.552726e+03	   -0.35388
2.552733e+03	   -0.35346
2.552740e+03	   -0.35281
2.552747e+03	   -0.35237
2.552754e+03	   -0.35174
2.552761e+03	   -0.35123
2.552768e+03	   -0.35067
2.552774e+03	   -0.35034
2.552781e+03	   -0.35009
2.552788e+03	   -0.34964
2.552795e+03	   -0.34946
2.552802e+03	   -0.34906
2.552809e+03	   -0.34875
2.552816e+03	   -0.34859
2.552823e+03	   -0.34824
2.552830e+03	   -0.34772
2.552837e+03	   -0.34732
2.552844e+03	   -0.34698
2.552851e+03	   -0.34645
2.552858e+03	   -0.34606
2.552865e+03	   -0.34556
2.552872e+03	   -0.34511
2.552879e+03	   -0.34464
2.552886e+03	   -0.34431
2.552893e+03	   -0.34404
2.552899e+03	   -0.34380
2.552906e+03	   -0.34367
2.552913e+03	   -0.34384
2.552920e+03	   -0.34385
2.552927e+03	   -0.34391
2.552934e+03	   -0.34418
2.552941e+03	   -0.34455
2.552948e+03	   -0.34483
2.552955e+03	   -0.34527
2.552962e+03	   -0.34575
2.552969e+03	   -0.34623
2.552976e+03	   -0.34664
2.552983e+03	   -0.34709
2.552990e+03	   -0.34754
2.552997e+03	   -0.34800
2.553004e+03	   -0.34831
2.553011e+03	   -0.34870
2.553018e+03	   -0.34907
2.553024e+03	   -0.34931
2.553031e+03	   -0.34981
2.553038e+03	   -0.35011
2.553045e+03	   -0.35050
2.553052e+03	   -0.35090
2.553059e+03	   -0.35112
2.553066e+03	   -0.35152
2.553073e+03	   -0.35174
2.553080e+03	   -0.35202
2.553087e+03	   -0.35254
2.553094e+03	   -0.35276
2.553101e+03	   -0.35318
2.553108e+03	   -0.35368
2.553115e+03	   -0.35400
2.553122e+03	   -0.35429
2.553129e+03	   -0.35471
2.553136e+03	   -0.35499
2.553143e+03	   -0.35528
2.553150e+03	   -0.35562
2.553156e+03	   -0.35560
2.553163e+03	   -0.35579
2.553170e+03	   -0.35597
2.553177e+03	   -0.35615
2.553184e+03	   -0.35622
2.553191e+03	   -0.35659
2.553198e+03	   -0.35689
2.553205e+03	   -0.35724
2.553212e+03	   -0.35758
2.553219e+03	   -0.35799
2.553226e+03	   -0.35840
2.553233e+03	   -0.35882
2.553240e+03	   -0.35909
2.553247e+03	   -0.35940
2.553254e+03	   -0.35962
2.553261e+03	   -0.35983
2.553268e+03	   -0.36006
2.553275e+03	   -0.36006
2.553281e+03	   -0.36016
2.553288e+03	   -0.36019
2.553295e+03	   -0.36041
2.553302e+03	   -0.36051
2.553309e+03	   -0.36061
2.553316e+03	   -0.36064
2.553323e+03	   -0.36090
2.553330e+03	   -0.36081
2.553337e+03	   -0.36095
2.553344e+03	   -0.36103
2.553351e+03	   -0.36117
2.553358e+03	   -0.36128
2.553365e+03	   -0.36136
2.553372e+03	   -0.36141
2.553379e+03	   -0.36175
2.553386e+03	   -0.36189
2.553393e+03	   -0.36209
2.553400e+03	   -0.36228
2.553406e+03	   -0.36275
2.553413e+03	   -0.36310
2.553420e+03	   -0.36359
2.553427e+03	   -0.36393
2.553434e+03	   -0.36424
2.553441e+03	   -0.36454
2.553448e+03	   -0.36489
2.553455e+03	   -0.36510
2.553462e+03	   -0.36550
2.553469e+03	   -0.36579
2.553476e+03	   -0.36608
2.553483e+03	   -0.36640
2.553490e+03	   -0.36696
2.553497e+03	   -0.36724
2.553504e+03	   -0.36749
2.553511e+03	   -0.36774
2.553518e+03	   -0.36804
2.553525e+03	   -0.36799
2.553531e+03	   -0.36819
2.553538e+03	   -0.36836
2.553545e+03	   -0.36840
2.553552e+03	   -0.36856
2.553559e+03	   -0.36854
2.553566e+03	   -0.36856
2.553573e+03	   -0.36861
2.553580e+03	   -0.36855
2.553587e+03	   -0.36851
2.553594e+03	   -0.36839
2.553601e+03	   -0.36843
2.553608e+03	   -0.36828
2.553615e+03	   -0.36811
2.553622e+03	   -0.36788
2.553629e+03	   -0.36787
2.553636e+03	   -0.36752
2.553643e+03	   -0.36737
2.553650e+03	   -0.36718
2.553656e+03	   -0.36680
2.553663e+03	   -0.36653
2.553670e+03	   -0.36624
2.553677e+03	   -0.36569
2.553684e+03	   -0.36528
2.553691e+03	   -0.36490
2.553698e+03	   -0.36456
2.553705e+03	   -0.36411
2.553712e+03	   -0.36388
2.553719e+03	   -0.36352
2.553726e+03	   -0.36288
2.553733e+03	   -0.36241
2.553740e+03	   -0.36183
2.553747e+03	   -0.36129
2.553754e+03	   -0.36078
2.553761e+03	   -0.36020
2.553768e+03	   -0.35950
2.553775e+03	   -0.35883
2.553782e+03	   -0.35808
2.553788e+03	   -0.35732
2.553795e+03	   -0.35664
2.553802e+03	   -0.35598
2.553809e+03	   -0.35546
2.553816e+03	   -0.35478
2.553823e+03	   -0.35417
2.553830e+03	   -0.35367
2.553837e+03	   -0.35307
2.553844e+03	   -0.35270
2.553851e+03	   -0.35223
2.553858e+03	   -0.35177
2.553865e+03	   -0.35101
2.553872e+03	   -0.35036
2.553879e+03	   -0.34972
2.553886e+03	   -0.34903
2.553893e+03	   -0.34822
2.553900e+03	   -0.34762
2.553907e+03	   -0.34687
2.553913e+03	   -0.34628
2.553920e+03	   -0.34568
2.553927e+03	   -0.34533
2.553934e+03	   -0.34487
2.553941e+03	   -0.34458
2.553948e+03	   -0.34436
2.553955e+03	   -0.34421
2.553962e+03	   -0.34407
2.553969e+03	   -0.34410
2.553976e+03	   -0.34419
2.553983e+03	   -0.34429
2.553990e+03	   -0.34436
2.553997e+03	   -0.34449
2.554004e+03	   -0.34470
2.554011e+03	   -0.34473
2.554018e+03	   -0.34482
2.554025e+03	   -0.34493
2.554032e+03	   -0.34515
2.554038e+03	   -0.34508
2.554045e+03	   -0.34515
2.554052e+03	   -0.34526
2.554059e+03	   -0.34521
2.554066e+03	   -0.34524
2.554073e+03	   -0.34518
2.554080e+03	   -0.34530
2.554087e+03	   -0.34538
2.554094e+03	   -0.34543
2.554101e+03	   -0.34546
2.554108e+03	   -0.34558
2.554115e+03	   -0.34569
2.554122e+03	   -0.34565
2.554129e+03	   -0.34573
2.554136e+03	   -0.34607
2.554143e+03	   -0.34622
2.554150e+03	   -0.34643
2.554157e+03	   -0.34658
2.554163e+03	   -0.34668
2.554170e+03	   -0.34682
2.554177e+03	   -0.34682
2.554184e+03	   -0.34679
2.554191e+03	   -0.34684
2.554198e+03	   -0.34696
2.554205e+03	   -0.34700
2.554212e+03	   -0.34705
2.554219e+03	   -0.34701
2.554226e+03	   -0.34719
2.554233e+03	   -0.34721
2.554240e+03	   -0.34719
2.554247e+03	   -0.34711
2.554254e+03	   -0.34710
2.554261e+03	   -0.34711
2.554268e+03	   -0.34711
2.554275e+03	   -0.34728
2.554282e+03	   -0.34686
2.554289e+03	   -0.34701
2.554295e+03	   -0.34696
2.554302e+03	   -0.34688
2.554309e+03	   -0.34671
2.554316e+03	   -0.34685
2.554323e+03	   -0.34706
2.554330e+03	   -0.34714
2.554337e+03	   -0.34727
2.554344e+03	   -0.34752
2.554351e+03	   -0.34779
2.554358e+03	   -0.34816
2.554365e+03	   -0.34823
2.554372e+03	   -0.34834
2.554379e+03	   -0.34840
2.554386e+03	   -0.34845
2.554393e+03	   -0.34853
2.554400e+03	   -0.34860
2.554407e+03	   -0.34867
2.554414e+03	   -0.34885
2.554420e+03	   -0.34876
2.554427e+03	   -0.34885
2.554434e+03	   -0.34900
2.554441e+03	   -0.34924
2.554448e+03	   -0.34936
2.554455e+03	   -0.34965
2.554462e+03	   -0.35009
2.554469e+03	   -0.35053
2.554476e+03	   -0.35103
2.554483e+03	   -0.35120
2.554490e+03	   -0.35166
2.554497e+03	   -0.35200
2.554504e+03	   -0.35212
2.554511e+03	   -0.35236
2.554518e+03	   -0.35250
2.554525e+03	   -0.35252
2.554532e+03	   -0.35262
2.554539e+03	   -0.35261
2.554545e+03	   -0.35245
2.554552e+03	   -0.35237
2.554559e+03	   -0.35218
2.554566e+03	   -0.35219
2.554573e+03	   -0.35215
2.554580e+03	   -0.35224
2.554587e+03	   -0.35223
2.554594e+03	   -0.35227
2.554601e+03	   -0.35243
2.554608e+03	   -0.35263
2.554615e+03	   -0.35297
2.554622e+03	   -0.35314
2.554629e+03	   -0.35344
2.554636e+03	   -0.35385
2.554643e+03	   -0.35410
2.554650e+03	   -0.35436
2.554657e+03	   -0.35484
2.554664e+03	   -0.35529
2.554670e+03	   -0.35560
2.554677e+03	   -0.35578
2.554684e+03	   -0.35608
2.554691e+03	   -0.35629
2.554698e+03	   -0.35640
2.554705e+03	   -0.35636
2.554712e+03	   -0.35645
2.554719e+03	   -0.35640
2.554726e+03	   -0.35635
2.554733e+03	   -0.35645
2.554740e+03	   -0.35636
2.554747e+03	   -0.35651
2.554754e+03	   -0.35658
2.554761e+03	   -0.35625
2.554768e+03	   -0.35625
2.554775e+03	   -0.35629
2.554782e+03	   -0.35628
2.554789e+03	   -0.35642
2.554796e+03	   -0.35654
2.554802e+03	   -0.35679
2.554809e+03	   -0.35699
2.554816e+03	   -0.35717
2.554823e+03	   -0.35742
2.554830e+03	   -0.35750
2.554837e+03	   -0.35776
2.554844e+03	   -0.35814
2.554851e+03	   -0.35847
2.554858e+03	   -0.35879
2.554865e+03	   -0.35906
2.554872e+03	   -0.35952
2.554879e+03	   -0.36002
2.554886e+03	   -0.36035
2.554893e+03	   -0.36074
2.554900e+03	   -0.36123
2.554907e+03	   -0.36138
2.554914e+03	   -0.36173
2.554921e+03	   -0.36219
2.554927e+03	   -0.36246
2.554934e+03	   -0.36274
2.554941e+03	   -0.36315
2.554948e+03	   -0.36342
2.554955e+03	   -0.36370
2.554962e+03	   -0.36393
2.554969e+03	   -0.36427
2.554976e+03	   -0.36447
2.554983e+03	   -0.36478
2.554990e+03	   -0.36502
2.554997e+03	   -0.36513
2.555004e+03	   -0.36542
2.555011e+03	   -0.36567
2.555018e+03	   -0.36588
2.555025e+03	   -0.36609
2.555032e+03	   -0.36626
2.555039e+03	   -0.36651
2.555046e+03	   -0.36680
2.555052e+03	   -0.36678
2.555059e+03	   -0.36691
2.555066e+03	   -0.36697
2.555073e+03	   -0.36710
2.555080e+03	   -0.36696
2.555087e+03	   -0.36709
2.555094e+03	   -0.36710
2.555101e+03	   -0.36712
2.555108e+03	   -0.36731
2.555115e+03	   -0.36734
2.555122e+03	   -0.36723
2.555129e+03	   -0.36738
2.555136e+03	   -0.36761
2.555143e+03	   -0.36774
2.555150e+03	   -0.36783
2.555157e+03	   -0.36822
2.555164e+03	   -0.36824
2.555171e+03	   -0.36836
2.555177e+03	   -0.36854
2.555184e+03	   -0.36860
2.555191e+03	   -0.36863
2.555198e+03	   -0.36857
2.555205e+03	   -0.36857
2.555212e+03	   -0.36868
2.555219e+03	   -0.36860
2.555226e+03	   -0.36864
2.555233e+03	   -0.36878
